ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
20751	1	-110.94999694824219	36.75	1	19.381666602691023	1772.6729736328125	1346.8900559997564	12309.90182281495
20752	1	-110.44999694824219	36.75	1	20.172777820295757	2204.14208984375	1346.8900559997564	12199.201825866709
20753	1	-109.94999694824219	36.75	1	23.228055584761833	1708.85205078125	1346.8900559997564	12089.001828918466
20754	1	-109.44999694824219	36.75	1	17.72388888332579	1778.7650146484375	1346.8900559997564	11979.301831970224
20755	1	-108.94999694824219	36.75	1	24.648333378053373	1710.634033203125	1346.8900559997564	11870.101835021982
20756	1	-108.44999694824219	36.75	1	16.953055540927565	1635.1240234375	1346.8900559997564	11761.40183807374
20757	1	-107.94999694824219	36.75	1	18.510555546316837	1676.7349853515625	1346.8900559997564	11653.201841125498
20758	1	-107.44999694824219	36.75	1	18.136111149522996	1957.5040283203125	1346.8900559997564	11545.501844177255
20759	1	-106.94999694824219	36.75	1	28.534444402986104	2447.06396484375	1346.8900559997564	11438.301847229013
20760	1	-106.44999694824219	36.75	1	40.79222221196526	2556.294921875	1346.8900559997564	11331.601850280771
20761	1	-105.94999694824219	36.75	1	36.22777787927122	2492.12890625	1346.8900559997564	11225.401853332529
20762	1	-105.44999694824219	36.75	1	24.833055563105468	2970.702880859375	1346.8900559997564	11119.701856384287
20763	1	-104.94999694824219	36.75	1	43.61777784162096	2382.806884765625	1346.8900559997564	11014.501859436044
20764	1	-104.44999694824219	36.75	1	34.366666523615514	1871.5469970703125	1346.8900559997564	10909.801862487802
20765	1	-103.94999694824219	36.75	1	33.451944442921224	2102.133056640625	1346.8900559997564	10805.60186553956
20766	1	-103.44999694824219	36.75	1	32.253333320551455	1688.387939453125	1346.8900559997564	10701.901868591318
20767	1	-102.94999694824219	36.75	1	31.351944425867654	1458.4659423828125	1346.8900559997564	10598.701871643076
20768	1	-102.44999694824219	36.75	1	33.782777784599176	1255.1729736328125	1346.8900559997564	10496.001874694834
20769	1	-101.94999694824219	36.75	1	33.967499925237576	1096.219970703125	1346.8900559997564	10393.801877746591
20770	1	-101.44999694824219	36.75	1	32.99916662269581	914.38037109375	1346.8900559997564	10292.10188079835
20771	1	-100.94999694824219	36.75	1	33.68611110217041	842.0949096679688	1346.8900559997564	10190.901883850107
20772	1	-100.44999694824219	36.75	1	40.28805546530834	768.65478515625	1346.8900559997564	10090.201886901865
20773	1	-99.94999694824219	36.75	1	44.13249995398026	686.4301147460938	1346.8900559997564	9990.001889953623
20774	1	-99.44999694824219	36.75	1	49.27527777618831	553.671875	1346.8900559997564	9890.30189300538
20775	1	-98.94999694824219	36.75	1	52.22138876426551	479.9378967285156	1346.8900559997564	9791.101896057138
20776	1	-98.44999694824219	36.75	1	58.43722235477632	411.60699462890625	1346.8900559997564	9692.401899108896
20777	1	-97.94999694824219	36.75	1	66.78388880992097	330.02178955078125	1346.8900559997564	9594.201902160654
20778	1	-97.44999694824219	36.75	1	69.518333440688	321.215087890625	1346.8900559997564	9496.501905212412
20779	1	-96.94999694824219	36.75	1	74.86888896909853	326.1465148925781	1346.8900559997564	9399.30190826417
20780	1	-96.44999694824219	36.75	1	81.69750004741881	299.8948059082031	1346.8900559997564	9302.601911315927
20781	1	-95.94999694824219	36.75	1	85.45361096478173	209.4691925048828	1346.8900559997564	9206.401914367685
20782	1	-95.44999694824219	36.75	1	85.37055556817602	221.42709350585938	1346.8900559997564	9110.701917419443
20783	1	-94.94999694824219	36.75	1	89.66638886253871	240.064697265625	1346.8900559997564	9015.5019204712
20784	1	-94.44999694824219	36.75	1	92.59638885425188	359.1689147949219	1346.8900559997564	8920.801923522959
20785	1	-93.94999694824219	36.75	1	94.8566665550073	455.3034973144531	1346.8900559997564	8826.601926574716
20786	1	-93.44999694824219	36.75	1	95.8408333609502	335.06451416015625	1346.8900559997564	8732.901929626474
20787	1	-92.94999694824219	36.75	1	94.00555551283885	262.9643859863281	1346.8900559997564	8639.701932678232
20788	1	-92.44999694824219	36.75	1	94.40333326988745	378.9610900878906	1346.8900559997564	8547.00193572999
20789	1	-91.94999694824219	36.75	1	94.40472227599889	321.28900146484375	1346.8900559997564	8454.801938781748
20790	1	-91.44999694824219	36.75	1	94.53666662375124	287.57659912109375	1346.8900559997564	8363.101941833505
20791	1	-90.94999694824219	36.75	1	97.00722237030669	148.18609619140625	1346.8900559997564	8271.901944885263
20792	1	-90.44999694824219	36.75	1	99.02083336644702	123.4126968383789	1346.8900559997564	8181.201947937021
20793	1	-89.94999694824219	36.75	1	97.80027780532836	92.1272201538086	1346.8900559997564	8091.001950988779
20794	1	-89.44999694824219	36.75	1	103.42750019762254	87.9655532836914	1346.8900559997564	8001.301954040537
20795	1	-88.94999694824219	36.75	1	104.09166686799792	124.85359954833984	1346.8900559997564	7912.1019570922945
20796	1	-88.44999694824219	36.75	1	106.56472218831381	133.25489807128906	1346.8900559997564	7823.401960144052
20797	1	-87.94999694824219	36.75	1	109.75805560747783	112.7396011352539	1346.8900559997564	7735.20196319581
20798	1	-87.44999694824219	36.75	1	109.90055575635694	175.3383026123047	1346.8900559997564	7647.501966247568
20799	1	-86.94999694824219	36.75	1	108.56499970224169	166.0355987548828	1346.8900559997564	7560.301969299326
20800	1	-86.44999694824219	36.75	1	108.10666645103029	214.50869750976562	1346.8900559997564	7473.6019723510835
20801	1	-85.94999694824219	36.75	1	109.6763888253106	236.09120178222656	1346.8900559997564	7387.401975402841
20802	1	-85.44999694824219	36.75	1	112.02277784612444	245.9866943359375	1346.8900559997564	7301.701978454599
20803	1	-84.94999694824219	36.75	1	111.54194444815317	297.148193359375	1346.8900559997564	7216.501981506357
20804	1	-84.44999694824219	36.75	1	110.04749999311233	398.2113952636719	1346.8900559997564	7131.801984558115
20805	1	-83.94999694824219	36.75	1	109.03666655619939	339.5581970214844	1346.8900559997564	7047.601987609873
20806	1	-83.44999694824219	36.75	1	99.78111113972135	691.8850708007812	1346.8900559997564	6963.90199066163
20807	1	-82.94999694824219	36.75	1	92.15277774333956	535.1522827148438	1346.8900559997564	6880.701993713388
20808	1	-82.44999694824219	36.75	1	88.63500018119805	576.0446166992188	1346.8900559997564	6798.001996765146
20809	1	-81.94999694824219	36.75	1	88.36027774280969	642.669189453125	1346.8900559997564	6715.801999816904
20810	1	-81.44999694824219	36.75	1	93.10583323372731	1036.342041015625	1346.8900559997564	6634.102002868662
20811	1	-80.94999694824219	36.75	1	96.29499989615545	697.3170776367188	1346.8900559997564	6552.9020059204195
20812	1	-80.44999694824219	36.75	1	95.98472228050233	881.515380859375	1346.8900559997564	6472.202008972177
20813	1	-79.94999694824219	36.75	1	95.18416661024094	290.4945068359375	1346.8900559997564	6392.002012023935
20814	1	-79.44999694824219	36.75	1	94.12138892908895	242.0283966064453	1346.8900559997564	6312.302015075693
20815	1	-78.94999694824219	36.75	1	91.38833366818731	127.40039825439453	1346.8900559997564	6233.102018127451
20816	1	-78.44999694824219	36.75	1	90.00805557728225	118.88880157470703	1346.8900559997564	6154.4020211792085
20817	1	-77.94999694824219	36.75	1	91.3208334991708	91.07235717773438	1346.8900559997564	6076.202024230966
20818	1	-77.44999694824219	36.75	1	92.38361129230923	30.132360458374023	1346.8900559997564	5998.502027282724
20819	1	-76.94999694824219	36.75	1	95.09944436550133	30.10405921936035	1346.8900559997564	5921.302030334482
20820	1	-76.44999694824219	36.75	1	98.79277769989433	16.961139678955078	1346.8900559997564	5844.60203338624
20821	1	-75.94999694824219	36.75	1	97.62444434165954	1.0000109672546387	1346.8900559997564	5768.402036437998
20822	1	-75.44999694824219	36.75	1	105.91055558787455	0.0	1346.8900559997564	5692.702039489755
20991	1	-121.44999694824219	36.25	1	85.22944450823383	653.1743774414062	1310.440055236817	14750.101758728037
20992	1	-120.94999694824219	36.25	1	66.32888887793659	397.06219482421875	1310.440055236817	14628.901761779794
20993	1	-120.44999694824219	36.25	1	50.16055547719199	384.4071044921875	1310.440055236817	14508.201764831552
20994	1	-119.94999694824219	36.25	1	28.534722254984086	77.17976379394531	1310.440055236817	14388.00176788331
20995	1	-119.44999694824219	36.25	1	16.655833386071023	77.00440979003906	1310.440055236817	14268.301770935068
20996	1	-118.94999694824219	36.25	1	21.57111107317938	362.21820068359375	1310.440055236817	14149.101773986826
20997	1	-118.44999694824219	36.25	1	41.20916664267167	1919.5560302734375	1310.440055236817	14030.401777038584
20998	1	-117.94999694824219	36.25	1	53.42472236611777	1167.1710205078125	1310.440055236817	13912.201780090341
20999	1	-117.44999694824219	36.25	1	27.11944442720462	1565.616943359375	1310.440055236817	13794.5017831421
21000	1	-116.94999694824219	36.25	1	20.946111129658917	715.1727294921875	1310.440055236817	13677.301786193857
21001	1	-116.44999694824219	36.25	1	9.487222242810661	784.9088745117188	1310.440055236817	13560.601789245615
21002	1	-115.94999694824219	36.25	1	12.221666684063772	870.6947021484375	1310.440055236817	13444.401792297373
21003	1	-115.44999694824219	36.25	1	21.88722220119088	2133.237060546875	1310.440055236817	13328.70179534913
21004	1	-114.94999694824219	36.25	1	12.155000016507175	761.4293823242188	1310.440055236817	13213.501798400888
21005	1	-114.44999694824219	36.25	1	11.979444425470309	716.2935180664062	1310.440055236817	13098.801801452646
21006	1	-113.94999694824219	36.25	1	12.724722186227645	690.5015258789062	1310.440055236817	12984.601804504404
21007	1	-113.44999694824219	36.25	1	20.71361116473047	1821.1319580078125	1310.440055236817	12870.901807556162
21008	1	-112.94999694824219	36.25	1	24.899722176873013	1204.9610595703125	1310.440055236817	12757.70181060792
21009	1	-112.44999694824219	36.25	1	24.732222170072298	1421.97900390625	1310.440055236817	12645.001813659677
21010	1	-111.94999694824219	36.25	1	26.223888939453484	2573.06298828125	1310.440055236817	12532.801816711435
21011	1	-111.44999694824219	36.25	1	22.931388949106125	1636.8489990234375	1310.440055236817	12421.101819763193
21012	1	-110.94999694824219	36.25	1	20.594722211857647	1617.95703125	1310.440055236817	12309.90182281495
21013	1	-110.44999694824219	36.25	1	21.108333344260867	2005.322021484375	1310.440055236817	12199.201825866709
21014	1	-109.94999694824219	36.25	1	22.62305556361874	2103.784912109375	1310.440055236817	12089.001828918466
21015	1	-109.44999694824219	36.25	1	19.827500055606173	1912.9720458984375	1310.440055236817	11979.301831970224
21016	1	-108.94999694824219	36.25	1	23.68944449192948	2744.7041015625	1310.440055236817	11870.101835021982
21017	1	-108.44999694824219	36.25	1	18.396944456630287	1745.220947265625	1310.440055236817	11761.40183807374
21018	1	-107.94999694824219	36.25	1	17.79333337396381	1937.8349609375	1310.440055236817	11653.201841125498
21019	1	-107.44999694824219	36.25	1	18.89666667878627	2126.5810546875	1310.440055236817	11545.501844177255
21020	1	-106.94999694824219	36.25	1	31.052499983045784	2275.263916015625	1310.440055236817	11438.301847229013
21021	1	-106.44999694824219	36.25	1	43.091666747733115	1996.0379638671875	1310.440055236817	11331.601850280771
21022	1	-105.94999694824219	36.25	1	31.664166655805346	2020.470947265625	1310.440055236817	11225.401853332529
21023	1	-105.44999694824219	36.25	1	28.892222241560617	3255.863037109375	1310.440055236817	11119.701856384287
21024	1	-104.94999694824219	36.25	1	44.91500002808038	2333.31201171875	1310.440055236817	11014.501859436044
21025	1	-104.44999694824219	36.25	1	33.591944435735584	1779.6219482421875	1310.440055236817	10909.801862487802
21026	1	-103.94999694824219	36.25	1	30.43138885796067	1807.6800537109375	1310.440055236817	10805.60186553956
21027	1	-103.44999694824219	36.25	1	30.7388888804863	1570.9439697265625	1310.440055236817	10701.901868591318
21028	1	-102.94999694824219	36.25	1	31.222499887231315	1362.9090576171875	1310.440055236817	10598.701871643076
21029	1	-102.44999694824219	36.25	1	33.14444447832385	1231.1080322265625	1310.440055236817	10496.001874694834
21030	1	-101.94999694824219	36.25	1	35.067777739382464	1089.279052734375	1310.440055236817	10393.801877746591
21031	1	-101.44999694824219	36.25	1	34.5686111478756	992.36767578125	1310.440055236817	10292.10188079835
21032	1	-100.94999694824219	36.25	1	36.560555673970114	920.0505981445312	1310.440055236817	10190.901883850107
21033	1	-100.44999694824219	36.25	1	40.822499928540644	784.0350952148438	1310.440055236817	10090.201886901865
21034	1	-99.94999694824219	36.25	1	44.77555565685033	740.8619995117188	1310.440055236817	9990.001889953623
21035	1	-99.44999694824219	36.25	1	48.22777762826946	698.632080078125	1310.440055236817	9890.30189300538
21036	1	-98.94999694824219	36.25	1	48.983888843986726	525.1707153320312	1310.440055236817	9791.101896057138
21037	1	-98.44999694824219	36.25	1	55.151388890213425	410.222412109375	1310.440055236817	9692.401899108896
21038	1	-97.94999694824219	36.25	1	60.95999990761694	355.84271240234375	1310.440055236817	9594.201902160654
21039	1	-97.44999694824219	36.25	1	68.53916684318754	368.7261962890625	1310.440055236817	9496.501905212412
21040	1	-96.94999694824219	36.25	1	75.71916667570669	317.5187072753906	1310.440055236817	9399.30190826417
21041	1	-96.44999694824219	36.25	1	82.4944445008205	281.5255126953125	1310.440055236817	9302.601911315927
21042	1	-95.94999694824219	36.25	1	86.15361114541696	196.2471923828125	1310.440055236817	9206.401914367685
21043	1	-95.44999694824219	36.25	1	89.23499987936678	220.51780700683594	1310.440055236817	9110.701917419443
21044	1	-94.94999694824219	36.25	1	92.77694456113707	348.0212097167969	1310.440055236817	9015.5019204712
21045	1	-94.44999694824219	36.25	1	95.53722224334875	374.3291931152344	1310.440055236817	8920.801923522959
21046	1	-93.94999694824219	36.25	1	96.02083329757055	378.1973876953125	1310.440055236817	8826.601926574716
21047	1	-93.44999694824219	36.25	1	95.81222226685944	506.2467956542969	1310.440055236817	8732.901929626474
21048	1	-92.94999694824219	36.25	1	95.10722255375644	332.26409912109375	1310.440055236817	8639.701932678232
21049	1	-92.44999694824219	36.25	1	94.72861099110708	163.94329833984375	1310.440055236817	8547.00193572999
21050	1	-91.94999694824219	36.25	1	95.81694433291757	228.11770629882812	1310.440055236817	8454.801938781748
21051	1	-91.44999694824219	36.25	1	97.43333363665477	177.6569061279297	1310.440055236817	8363.101941833505
21052	1	-90.94999694824219	36.25	1	102.02166686058044	80.02925872802734	1310.440055236817	8271.901944885263
21053	1	-90.44999694824219	36.25	1	101.10694428549878	132.9071044921875	1310.440055236817	8181.201947937021
21054	1	-89.94999694824219	36.25	1	99.33277811474271	74.03471374511719	1310.440055236817	8091.001950988779
21055	1	-89.44999694824219	36.25	1	103.2880554901229	82.9181900024414	1310.440055236817	8001.301954040537
21056	1	-88.94999694824219	36.25	1	107.7183332549201	97.0277328491211	1310.440055236817	7912.1019570922945
21057	1	-88.44999694824219	36.25	1	110.6394447710779	160.90170288085938	1310.440055236817	7823.401960144052
21058	1	-87.94999694824219	36.25	1	114.20444433689117	151.0592041015625	1310.440055236817	7735.20196319581
21059	1	-87.44999694824219	36.25	1	115.05722223122915	236.9163055419922	1310.440055236817	7647.501966247568
21060	1	-86.94999694824219	36.25	1	111.55777793990241	173.18150329589844	1310.440055236817	7560.301969299326
21061	1	-86.44999694824219	36.25	1	102.63694446219343	180.20950317382812	1310.440055236817	7473.6019723510835
21062	1	-85.94999694824219	36.25	1	108.62555529011621	194.16969299316406	1310.440055236817	7387.401975402841
21063	1	-85.44999694824219	36.25	1	113.01361126104989	340.6138000488281	1310.440055236817	7301.701978454599
21064	1	-84.94999694824219	36.25	1	115.80361095269521	543.452392578125	1310.440055236817	7216.501981506357
21065	1	-84.44999694824219	36.25	1	115.15611119800144	741.9141845703125	1310.440055236817	7131.801984558115
21066	1	-83.94999694824219	36.25	1	111.83611145814264	341.99530029296875	1310.440055236817	7047.601987609873
21067	1	-83.44999694824219	36.25	1	100.70916674666934	342.9313049316406	1310.440055236817	6963.90199066163
21068	1	-82.94999694824219	36.25	1	91.73027774890272	364.07000732421875	1310.440055236817	6880.701993713388
21069	1	-82.44999694824219	36.25	1	85.71027795208828	491.9991149902344	1310.440055236817	6798.001996765146
